# GENERATED by `homm3 build` / `homm3 status update`. DO NOT HAND-EDIT.
# cur_fuzzy = current build; max_fuzzy = high-water checkpoint; hist_fuzzy =
# all-time high recovered across older accepted dips. Scores are observational:
# evidence/source gates, not a local percentage maximum, decide build validity.
# Retail RVA carries history across source-label promotion and same-body renames.
# src_hash fingerprints only the function's own source definition.  It lets
# `status check` distinguish an edit to that function from collateral codegen
# movement caused by another function, a header, or the delink generation.
# unit<TAB>fn<TAB>cur_fuzzy<TAB>max_fuzzy<TAB>hist_fuzzy<TAB>rva<TAB>src_hash
multiplayerwindow	?GoSessionList@TMultiPlayerWindow@@QAEXXZ	100.0000	100.0000	100.0000	0x10eef0	a32a2876ac14
multiplayerwindow	?HostSession@TMultiPlayerWindow@@QAEEPBD0@Z	100.0000	100.0000	100.0000	0x10fab0	f6cd890de933
multiplayerwindow	?InitRemote@TMultiPlayerWindow@@QAEEW4eNetGameType@@PBDPAU_DPCOMPORTADDRESS@@@Z	100.0000	100.0000	100.0000	0x10fbc0	08eed34ec530
multiplayerwindow	?Insert@?$CAutoArray@VCDPlaySession@@@@UAEEKPAVCDPlaySession@@@Z	100.0000	100.0000	100.0000	0x112610	d5427f24e9c7
multiplayerwindow	?IsJoinDisabled@CDPlaySession@@QAEEXZ	100.0000	100.0000	100.0000	0x1112c0	bfbc7757e404
multiplayerwindow	?JoinSession@TMultiPlayerWindow@@QAEEPAVCDPlaySession@@PBD@Z	100.0000	100.0000	100.0000	0x10fa10	b389fef5aef0
multiplayerwindow	?OnDirectHost@TMultiPlayerWindow@@QAEEXZ	100.0000	100.0000	100.0000	0x10fc50	c11cdd468fad
multiplayerwindow	?OnDirectJoin@TMultiPlayerWindow@@QAEEXZ	100.0000	100.0000	100.0000	0x110cb0	90759a125762
multiplayerwindow	?OnHost@TMultiPlayerWindow@@QAEEXZ	100.0000	100.0000	100.0000	0x10fda0	c64a2083689a
multiplayerwindow	?OnHotSeat@TMultiPlayerWindow@@QAEEXZ	100.0000	100.0000	100.0000	0x111d40	e4b6bf119e26
multiplayerwindow	?OnJoin@TMultiPlayerWindow@@QAEEXZ	100.0000	100.0000	100.0000	0x110f40	17a15123af76
multiplayerwindow	?OnKeyPress@CMPEdit@@UAEHPAVmessage@@@Z	100.0000	100.0000	100.0000	0x1107d0	08798805fe29
multiplayerwindow	?OnKeyPress@CMultiPlayerWindowEdit@@UAEHPAVmessage@@@Z	100.0000	100.0000	100.0000	0x10ed60	d631a790ede6
multiplayerwindow	?OnModemJoin@TMultiPlayerWindow@@QAEEXZ	100.0000	100.0000	100.0000	0x110a10	aaea3cbefc02
multiplayerwindow	?OnNextEdit@CMPEdit@@UAEXXZ	100.0000	100.0000	100.0000	0x110850	b569183ed88b
multiplayerwindow	?OnOK@CHotSeatDlg@@QAEEXZ	100.0000	100.0000	100.0000	0x112470	dae5065a6e04
multiplayerwindow	?OnPrevEdit@CMPEdit@@UAEXXZ	100.0000	100.0000	100.0000	0x110870	8904249ee9b6
multiplayerwindow	?OnSearch@TMultiPlayerWindow@@QAEEXZ	89.7658	91.3243	91.3243	0x111660	3ea6dedba20e
multiplayerwindow	?OnTCP@TMultiPlayerWindow@@QAEEXZ	73.5825	73.5825	73.5825	0x1113f0	b2607a9021b0
multiplayerwindow	?OnWidgetDeselect@CHotSeatDlg@@UAEHHPAE@Z	100.0000	100.0000	100.0000	0x112420	cd9d3ff169de
multiplayerwindow	?OnWidgetDeselect@CMPInputDlg@@UAEHHPAE@Z	100.0000	100.0000	100.0000	0x1108f0	980857d31a5d
multiplayerwindow	?OnWidgetDeselect@TMultiPlayerWindow@@UAEHHPAE@Z	97.4932	98.1199	98.1199	0x10f4e0	fc151a47d3e1
multiplayerwindow	?SetFocus@CMPEdit@@UAEXE@Z	100.0000	100.0000	100.0000	0x110890	33da61fc1578
multiplayerwindow	?Update@TMultiPlayerWindow@@QAEXXZ	99.2080	99.2080	99.2080	0x10f0f0	516545f38ff1
multiplayerwindow	?UpdateOK@CMPInputDlg@@QAEXXZ	100.0000	100.0000	100.0000	0x110980	9a40794dbe27
multiplayerwindow	?WindowHandler@TMultiPlayerWindow@@UAEHPAVmessage@@@Z	100.0000	100.0000	100.0000	0x10f940	8037720e1234
newgame	?GetLossConditionText@game@@QAEXPAD@Z	100.0000	100.0000	100.0000	0x113800	ade52171f0bc
newgame	?GetVictoryConditionText@game@@QAEXPAD@Z	100.0000	100.0000	100.0000	0x1139e0	562e072ce57a
newgame	?ShowScenInfo@game@@QAEXXZ	100.0000	100.0000	100.0000	0x113740	83f7cc64579c
newgame	?get_alignment_count@@YIJH@Z	100.0000	100.0000	100.0000	0x1132b0	f1e04004c643
newgame	?pick_alignment@@YI?AW4TTownType@@HE@Z	100.0000	100.0000	100.0000	0x1132d0	7d86ef3bfcb8
newgame	game_InitNewGame	0.0000	0.0000	0.0000	0x113320	a978141c8f54
objecttype	?_Inc@const_iterator@?$_Tree@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V12@U_Kfn@?$set@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@2@U?$less@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@V?$allocator@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@2@@std@@QAEXXZ	100.0000	100.0000	100.0000	0x117780	-
overview	??0TOverviewWindow@@QAE@XZ	78.2776	80.0954	80.0954	0x11fa40	e8df282f3bdd
overview	??1TOverviewWindow@@UAE@XZ	100.0000	100.0000	100.0000	0x120d90	048fab1d8faa
overview	??_GTOverviewWindow@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x120d60	-
overview	?DoFlaggableButtons@TOverviewWindow@@AAEXH@Z	100.0000	100.0000	100.0000	0x11e7f0	37a25d45af3d
overview	?DoRollover@TOverviewWindow@@AAEXH@Z	97.8485	98.5053	98.5053	0x120e30	002ed33473bf
overview	?OverviewSliderCallback@@YIXHPAVheroWindow@@@Z	100.0000	100.0000	100.0000	0x11fa20	d405249777ca
overview	?ProcessIconSelect@game@@QAEHHE@Z	94.7322	94.7322	94.7322	0x11ee50	042a4f8cf2fd
overview	?SetupDynamicStuff@game@@QAEXHH@Z	90.5699	90.5699	90.5699	0x11bd50	f385ac22aff9
overview	?SetupNewOverviewType@game@@QAEXHE@Z	96.4609	100.0000	100.0000	0x11e330	aa25ff2c3eaa
overview	?UpdateBackpack@@YIXH@Z	96.5741	96.5741	96.5741	0x122470	838327f3aed0
overview	?UpdateFlaggableIcon@TOverviewWindow@@AAEXH@Z	100.0000	100.0000	100.0000	0x11e670	175071f99d0f
overview	?UpdateFlaggableIcons@TOverviewWindow@@AAEXXZ	100.0000	100.0000	100.0000	0x11e7c0	5cc0bf1efd42
overview	?WindowHandler@TOverviewWindow@@UAEHPAVmessage@@@Z	76.1414	76.1414	76.1414	0x121960	5bf1da99f0dc
overview	?get_last_backpack_index@@YIJJ@Z	100.0000	100.0000	100.0000	0x1225d0	ba725cb029d9
palette	??0TPalette24@@QAE@PBE@Z	100.0000	100.0000	100.0000	0x122e80	468ea0d98910
palette	??0TPalette24@@QAE@PBUTRGBA@@@Z	100.0000	100.0000	100.0000	0x122eb0	db67b2665478
palette	??0TPalette24@@QAE@PBV0@@Z	100.0000	100.0000	100.0000	0x122f00	fdfdadf05dc7
palette	??0TPalette24@@QAE@XZ	100.0000	100.0000	100.0000	0x122e30	92ea5744da84
palette	??1TPalette16@@UAE@XZ	100.0000	100.0000	100.0000	0x122940	3daa90fa65c7
palette	??1TPalette24@@UAE@XZ	100.0000	100.0000	100.0000	0x122f60	1d2add63e602
palette	??4TPalette24@@QAEAAV0@ABV0@@Z	100.0000	100.0000	100.0000	0x122f30	45de34a442b4
palette	??_GTPalette16@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x122670	-
palette	??_GTPalette24@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x122e50	-
palette	?AdjustHSV@TPalette16@@QAEXMMMM@Z	100.0000	100.0000	100.0000	0x122b50	57f339a9a7d5
palette	?AdjustHSV@TPalette24@@QAEXMMMM@Z	100.0000	100.0000	100.0000	0x122f80	d39c4c3bf60e
palette	?AdjustSaturation@TPalette16@@QAEXM@Z	100.0000	100.0000	100.0000	0x122a10	e4b8023da560
palette	?Cycle@TPalette16@@QAEXHHH@Z	100.0000	100.0000	100.0000	0x122950	aecd08c252f1
palette	?GetSize@TPalette16@@UBEIXZ	100.0000	100.0000	100.0000	0x122b40	5904bd4a076a
palette	?GetSize@TPalette24@@UBEIXZ	100.0000	100.0000	100.0000	0x122f70	e4855c12fb68
palette	?Gray@TPalette16@@QAEXXZ	100.0000	100.0000	100.0000	0x122d50	3d87228f0afb
palette	?HSVToRGB@@YIXMMMPAI00@Z	100.0000	100.0000	100.0000	0x1232f0	522d8439d702
palette	?RGBToHSV@@YIXIIIPAM00@Z	100.0000	100.0000	100.0000	0x123190	988f922cae1e
path	?FindPath@army@@QAEHHHEE@Z	100.0000	100.0000	100.0000	0x1239d0	2c16f35fe2fc
path	?GetAdjacentCellIndex@army@@QBEHHH@Z	100.0000	100.0000	100.0000	0x123d90	5fbc7ec12f4a
path	?GetAdjacentCellIndexNoArmy@@YIHHH@Z	100.0000	100.0000	100.0000	0x123e80	901ce6154700
path	?GetAttackMask@army@@QBEIHHH@Z	100.0000	100.0000	100.0000	0x123b20	4ee229549b36
path	?OppositeDirection@@YIHH@Z	100.0000	100.0000	100.0000	0x123ec0	622f7fe5fb92
path	?ValidAttack@army@@QBEHHHHHPAH@Z	81.0407	81.0407	81.0407	0x123bb0	6786b23ea456
path	?ValidPath@army@@QAEEHE@Z	95.7377	100.0000	100.0000	0x123a70	ae732e6a5ad7
path	?get_adjacent_hex@army@@QBEJJJ@Z	100.0000	100.0000	100.0000	0x123df0	54a2b79ea6bb
philai	??0philAI@@QAE@XZ	100.0000	100.0000	100.0000	0x124360	b6d1fdc67350
philai	??0type_spellvalue@@QAE@PBVhero@@@Z	64.3119	64.3119	64.3119	0x126d40	1124592d99b7
philai	?AI_ChooseMagicSkill@@YIHPAVhero@@@Z	100.0000	100.0000	100.0000	0x127cd0	f8d6df2f4a7e
philai	?AI_PurchaseCreatures@@YIXPAVhero@@PAVgenerator@@@Z	100.0000	100.0000	100.0000	0x127b00	a419e9a0f679
philai	?AI_RecruitRefugees@@YIXPAVhero@@W4TCreatureType@@PAF@Z	100.0000	100.0000	100.0000	0x127e10	812a52f50943
philai	?AI_VisitSirens@@YIHPBVhero@@AAVarmyGroup@@@Z	100.0000	100.0000	100.0000	0x127ec0	4e4743f04e6c
philai	?AI_bribe_monsters@@YIEPBVhero@@PAVNewmapCell@@W4TCreatureType@@FJ@Z	100.0000	100.0000	100.0000	0x127f60	2aa12b4ff363
philai	?AI_choose_resource_or_experience@@YIEPBVhero@@W4EGameResource@@HH@Z	100.0000	100.0000	100.0000	0x127fe0	567f5fe7b35f
philai	?AI_choose_secondary_skill@@YI?AW4TSecondarySkill@@PBVhero@@W41@1E@Z	100.0000	100.0000	100.0000	0x12bbd0	0f2e5122f3b7
philai	?AI_enter_garrison@@YIXPAVhero@@PAVgarrison@@@Z	100.0000	100.0000	100.0000	0x124370	7cdfb5fc12c1
philai	?AI_enter_town@@YIXPAVhero@@PAVtown@@@Z	99.1804	99.5109	99.5109	0x1253d0	e69b5532e2a3
philai	?AI_examine_map@@YAXXZ	100.0000	100.0000	100.0000	0x12b9c0	80c8df47c261
philai	?AI_friendly_hero_meeting@@YIXPAVhero@@0@Z	100.0000	100.0000	100.0000	0x125dc0	8c658f499984
philai	?AI_get_spell_value@@YIJPBVhero@@H@Z	100.0000	100.0000	100.0000	0x127640	2d4e4d939119
philai	?AI_resource_cost@@YIHJPBH@Z	100.0000	100.0000	100.0000	0x126cc0	8cea72fd3598
philai	?AI_resource_cost@@YIHPBVplayerData@@PBH@Z	100.0000	100.0000	100.0000	0x126c70	0c059083c765
philai	?AI_set_hero_bonuses@@YIXPAVhero@@@Z	100.0000	100.0000	100.0000	0x127760	b01636d968c0
philai	?AI_value_of_event@@YIJPBVhero@@Utype_point@@AAJ@Z	97.7399	97.7399	97.7399	0x128040	5454c7121644
philai	?AI_visit_black_market@@YIXPAVhero@@PAUTBlackMarket@@@Z	100.0000	100.0000	100.0000	0x1243f0	4e37b54da6ec
philai	?AI_visit_hill_fort@@YIXPAVhero@@@Z	100.0000	100.0000	100.0000	0x127bb0	3a473e466bcf
philai	?AI_visit_university@@YIXPAVhero@@PAUtype_university@@@Z	100.0000	100.0000	100.0000	0x124ed0	bdd1bfaa3829
philai	?AI_visit_war_factory@@YIXPAVhero@@@Z	99.8723	100.0000	100.0000	0x124fc0	f67fd8a02352
philai	?CheckDoMain@@YIXHH@Z	100.0000	100.0000	100.0000	0x1242d0	fdfd12285243
philai	?DetermineHeroToMove@@YIPAVhero@@HPAE@Z	100.0000	100.0000	100.0000	0x126a90	bf7ec490ae35
philai	?DoAI@philAI@@QAEXH@Z	90.2537	90.2537	90.2537	0x125e80	574dbbf4dad6
philai	?GetTurnAIVars@philAI@@QAEXH@Z	96.5957	97.8723	97.8723	0x127960	478682a95693
philai	?LuckIncreaseValue@hero@@QAEHH@Z	100.0000	100.0000	100.0000	0x127d80	8a4eb278b3d4
philai	?MoraleIncreaseValue@hero@@QAEHH@Z	100.0000	100.0000	100.0000	0x127cf0	2b16a4ff44e6
philai	?MoveHero@@YIXPAVhero@@PAJEPAE@Z	86.6362	86.6362	86.6362	0x1261f0	d21de014b1cb
philai	?NetValueOfArtifact@@YIHPBVhero@@HHHW4EGameResource@@@Z	100.0000	100.0000	100.0000	0x129810	bb1a978c2530
philai	?OnSameTeam@game@@QBE_NHH@Z	100.0000	100.0000	100.0000	0x1296d0	783f4828a9be
philai	?PlayerKnowsCell@ExtraInfoUnion@@QBE_NF@Z	100.0000	100.0000	100.0000	0x129690	a1b78735bac0
philai	?SoD_get_seer_skill_value@hero@@QAEHHH@Z	100.0000	100.0000	100.0000	0x124630	60ee7e8b868f
philai	?Unnamed526d20@@YIXHPAHH@Z	100.0000	100.0000	100.0000	0x126d20	afc6f3693856
philai	?UpgradedCreatureType@game@@QBE?AW4TCreatureType@@W42@@Z	100.0000	100.0000	100.0000	0x129710	0573a4ffc53b
philai	?ValueOfGenerator@@YIHPBVhero@@HHHPAVNewmapCell@@H@Z	100.0000	100.0000	100.0000	0x129a30	c8eedf158354
philai	?ValueOfMagicSchool@@YIHPBVhero@@PAVNewmapCell@@@Z	100.0000	100.0000	100.0000	0x129f90	41a37cde10ce
philai	?ValueOfMine@@YIHPBVhero@@PAVNewmapCell@@@Z	100.0000	100.0000	100.0000	0x12a010	68026cd60293
philai	?ValueOfPowerSchool@@YIHPBVhero@@PAVNewmapCell@@@Z	100.0000	100.0000	100.0000	0x12a380	6fb6f2e8d585
philai	?ValueOfPrison@@YIHPAVNewmapCell@@PAVplayerData@@@Z	100.0000	100.0000	100.0000	0x12a3a0	75fc0ed19a4b
philai	?ValueOfRallyFlag@@YIHPBVhero@@PAJ@Z	100.0000	100.0000	100.0000	0x12a5f0	5d1fdbe119c6
philai	?ValueOfRefugeeCamp@@YIHPBVhero@@PAVNewmapCell@@@Z	100.0000	100.0000	100.0000	0x12a700	a7659a134307
philai	?ValueOfResource@@YIJPBVhero@@PAVNewmapCell@@PAVplayerData@@@Z	100.0000	100.0000	100.0000	0x12a7c0	264a0328fd98
philai	?ValueOfScroll@@YIHPBVhero@@PAVNewmapCell@@@Z	100.0000	100.0000	100.0000	0x12a8c0	d603390c5a8c
philai	?ValueOfSeaChest@@YIHPBVhero@@PAVNewmapCell@@@Z	100.0000	100.0000	100.0000	0x12a870	750aef407062
philai	?ValueOfSirens@@YIHPBVhero@@@Z	100.0000	100.0000	100.0000	0x12a960	09993a779822
philai	?ValueOfSpell@hero@@QBEHH@Z	100.0000	100.0000	100.0000	0x127aa0	6366031b8d52
philai	?ValueOfStables@@YIHPBVhero@@PAJ@Z	100.0000	100.0000	100.0000	0x12aac0	39373c5d0391
philai	?ValueOfTreasure@@YIHPBVhero@@@Z	100.0000	100.0000	100.0000	0x12b4e0	d8afc6eae5e6
philai	?ValueOfTree@@YIHPBVhero@@PAVNewmapCell@@@Z	100.0000	100.0000	100.0000	0x12b5a0	73d329d3dde8
philai	?buy_artifacts@@YIXPAVhero@@PAW4TArtifact@@J@Z	97.0093	98.1308	98.1308	0x124400	449e7c61275e
philai	?buy_siege_engine@@YIXPAVhero@@PAVtown@@W4type_building_id@@W4TArtifact@@@Z	98.7234	100.0000	100.0000	0x125ca0	4df179ba0465
philai	?buy_special_building@@YIXPAVhero@@PAVtown@@@Z	99.2405	100.0000	100.0000	0x1259e0	7e579e56a42a
philai	?consider_garrisoning@@YIXPAVhero@@PAVtown@@@Z	100.0000	100.0000	100.0000	0x125200	cf8bb24776d5
philai	?get_artifact_purchase_price@@YIJW4TArtifact@@JPAW4EGameResource@@@Z	100.0000	100.0000	100.0000	0x124550	367ebb372732
philai	?get_artifact_purchase_value@@YIJW4TArtifact@@JPAJ@Z	97.0732	100.0000	100.0000	0x129750	c1301b4b1284
philai	?get_best_spell_value@type_spellvalue@@QBEJJ@Z	100.0000	100.0000	100.0000	0x1275b0	582c835debc4
philai	?get_damage_spell_value@type_spellvalue@@IBEJHHJJ@Z	100.0000	100.0000	100.0000	0x1270e0	2a4bbfb780ef
philai	?get_enchantment_value@type_spellvalue@@IBEJHHJ@Z	100.0000	100.0000	100.0000	0x127290	f6e9f9a4334f
philai	?get_mass_damage_spell_value@type_spellvalue@@IBEJHHJ@Z	100.0000	100.0000	100.0000	0x1271c0	63fe50c58db8
philai	?get_raw_spell_value@type_spellvalue@@QBEJH@Z	100.0000	100.0000	100.0000	0x1273d0	5142b6244ec6
philai	?get_school_value@@YIJPBVhero@@W4TSecondarySkill@@@Z	100.0000	100.0000	100.0000	0x124d20	d66a42c2c0c9
philai	?get_skill_value@@YIJPBVhero@@W4TSecondarySkill@@E@Z	78.1958	78.1958	78.1958	0x124690	399749ef6f39
philai	?get_value_of_spring@@YIJPBVhero@@PBVNewmapCell@@G@Z	76.6104	100.0000	100.0000	0x12b810	2a0946f8c0e9
philai	?get_value_of_well@@YIJPBVhero@@G@Z	75.2436	100.0000	100.0000	0x12a510	3fdad508cb33
philai	?move_hero@@YIXPAVhero@@EAAE@Z	100.0000	100.0000	100.0000	0x1267b0	9fce1d44ceff
philai	?value_of_bank@@YIJPBVhero@@PAVNewmapCell@@@Z	92.2043	100.0000	100.0000	0x129920	5dcd21c686e3
philai	?value_of_custom_item@@YIJPBVhero@@PAVNewmapCell@@J@Z	100.0000	100.0000	100.0000	0x129890	f545ae1973de
philai	?value_of_enemy_town@@YIJPBVhero@@PBVtown@@FPAVNewmapCell@@@Z	99.9561	99.9561	99.9561	0x129cb0	a2a5e60ecbe0
philai	?value_of_experience@@YIMPBVhero@@ABVarmyGroup@@@Z	100.0000	100.0000	100.0000	0x127710	cc651cb1a895
philai	?value_of_learning@@YIJPBVhero@@H@Z	100.0000	100.0000	100.0000	0x1298d0	960d0b7d5c71
philai	?value_of_monsters@@YIJPBVhero@@PAVNewmapCell@@Utype_point@@@Z	100.0000	100.0000	100.0000	0x12a140	2cff9ac32748
philai	?value_of_move_source@@YIHPBVhero@@JFPAJ@Z	100.0000	100.0000	100.0000	0x12a1e0	6b73fb80fa3b
philai	?value_of_obelisk@@YIHPAVNewmapCell@@J@Z	99.9394	100.0000	100.0000	0x12a2b0	e7e914c61166
philai	?value_of_pyramid@@YIJPBVhero@@PAVNewmapCell@@@Z	100.0000	100.0000	100.0000	0x12a410	abcea3974388
philai	?value_of_recruiting@@YIJPBVhero@@W4TCreatureType@@F@Z	100.0000	100.0000	100.0000	0x12a710	13dc310c5a82
philai	?value_of_reinforcing@@YIJPAVhero@@PAVtown@@F@Z	100.0000	100.0000	100.0000	0x12b090	6c6aa1411e60
philai	?value_of_town@@YIJPBVhero@@HHHF@Z	99.9907	100.0000	100.0000	0x12ab80	00901d758bbf
philai	?value_of_town_buildings@@YIJPBVhero@@PAVtown@@@Z	100.0000	100.0000	100.0000	0x12b1e0	1f92295ce51c
philai	?value_of_university@@YIJPBVhero@@PAUtype_university@@E@Z	100.0000	100.0000	100.0000	0x125bf0	25e0bf827259
philai	?value_of_wagon@@YIHPAVNewmapCell@@J@Z	100.0000	100.0000	100.0000	0x12b710	8a067665ec97
philai	?value_of_war_factory@@YIJPBVhero@@J@Z	100.0000	100.0000	100.0000	0x1297d0	a317d013bc82
philai	?value_of_war_factory@@YIJPBVhero@@W4TArtifact@@J@Z	96.5185	96.5185	96.5185	0x125120	31ba74044f6c
philai	?value_of_war_school@@YIHPBVhero@@PAVNewmapCell@@@Z	100.0000	100.0000	100.0000	0x12b790	09008215c581
philai	?value_of_witch_hut@@YIHPBVhero@@PAVNewmapCell@@@Z	100.0000	100.0000	100.0000	0x12b900	46b2b49fe9fc
philai	?wants_skill@@YIEPBVhero@@HH@Z	100.0000	100.0000	100.0000	0x124dd0	438adbc96ec6
puzzlewindow	??0TPuzzleWindow@@QAE@H@Z	100.0000	100.0000	100.0000	0x12c1e0	ce12f04c9375
puzzlewindow	??0type_AI_puzzle_tile@@QAE@PAVNewmapCell@@Utype_point@@@Z	100.0000	100.0000	100.0000	0x12c770	08b8f0f69b9b
puzzlewindow	??1TPuzzleWindow@@UAE@XZ	100.0000	100.0000	100.0000	0x12c5a0	c25ac87ebf13
puzzlewindow	??_GTPuzzleWindow@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x12c570	-
puzzlewindow	?AI_attempt_puzzle_guess@@YI?AUtype_point@@J@Z	97.1621	97.1621	97.1621	0x12c9b0	4162f552b579
puzzlewindow	?UpdatePuzzle@TPuzzleWindow@@QAEHH@Z	100.0000	100.0000	100.0000	0x12c6c0	34a059e6b8d9
puzzlewindow	?WindowHandler@TPuzzleWindow@@UAEHPAVmessage@@@Z	100.0000	100.0000	100.0000	0x12c640	86e9c14d488e
puzzlewindow	?mark_puzzle@Bitmap816@@QAEXPAEJJ@Z	100.0000	100.0000	100.0000	0x12c8b0	6e09b505ce58
questlogwindow	??0TQuestLogWindow@@QAE@XZ	100.0000	100.0000	100.0000	0x12d8c0	b23447582f0c
questlogwindow	??1TQuestLogWindow@@UAE@XZ	100.0000	100.0000	100.0000	0x12e1e0	7ad7c6e06db8
questlogwindow	??_GTQuestLogWindow@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x12e1b0	-
questlogwindow	?DoQuestLog@@YIXH@Z	96.5463	96.5463	96.5463	0x12e430	d4a683024e74
questlogwindow	?QuestSliderCallback@@YIXHPAVheroWindow@@@Z	100.0000	100.0000	100.0000	0x12e170	1e61b800ad71
questlogwindow	?UpdateQuestLocator@TQuestLogWindow@@QAEXH@Z	100.0000	100.0000	100.0000	0x12e270	27dea5832804
questlogwindow	?WindowHandler@TQuestLogWindow@@UAEHPAVmessage@@@Z	100.0000	100.0000	100.0000	0x12e410	0fd21b85c6e8
quickherowindow	??0TQuickHeroWindow@@QAE@PAVhero@@W4TViewLevel@0@@Z	92.5668	92.5668	92.5668	0x12ead0	cf7573892452
quickherowindow	??1TQuickHeroWindow@@UAE@XZ	100.0000	100.0000	100.0000	0x12f3d0	1548de5efd87
quickherowindow	??_GTQuickHeroWindow@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x12f3a0	-
quickinfowindow	??0TQuickCreatureWindow@@QAE@W4TViewLevel@0@W4TCreatureType@@HW4TDisposition@0@H@Z	100.0000	100.0000	100.0000	0x12f8c0	d4641c42c5be
quickinfowindow	??1TQuickCreatureWindow@@UAE@XZ	100.0000	100.0000	100.0000	0x12fd20	bad1c1635a86
quickinfowindow	??_GTQuickCreatureWindow@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x12fcf0	-
quicktownwindow	??0TQuickTownWindow@@QAE@PBVgarrison@@W4TViewLevel@0@@Z	100.0000	100.0000	100.0000	0x1307d0	519290c06b42
quicktownwindow	??0TQuickTownWindow@@QAE@PBVtown@@W4TViewLevel@0@@Z	98.8368	98.8368	98.8368	0x130120	b4bd8dc85e6d
quicktownwindow	??1TQuickTownWindow@@UAE@XZ	100.0000	100.0000	100.0000	0x130920	6514080957d2
quicktownwindow	??_GTQuickTownWindow@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x1307a0	-
quicktownwindow	?QuickWindowWait@TQuickTownWindow@@QAEXXZ	100.0000	100.0000	100.0000	0x130d30	abd432fc2088
quicktownwindow	?center@TQuickTownWindow@@QAEXJJ@Z	100.0000	100.0000	100.0000	0x130ca0	ed250d13090f
quicktownwindow	?initialize_army_display@TQuickTownWindow@@QAEXABVarmyGroup@@W4TViewLevel@1@@Z	100.0000	100.0000	100.0000	0x130990	71520b8848e1
recruit	??0TRecruitWindow@@QAE@HHHPAVrecruitUnit@@@Z	99.0102	99.0102	99.0102	0x14e850	dc12dc7a35c0
recruit	??0recruitUnit@@QAE@PAVarmyGroup@@EW4TCreatureType@@PAF121212@Z	97.9750	97.9750	97.9750	0x151350	c2ef5ddb6430
recruit	??0recruitUnit@@QAE@PAVhero@@W4TCreatureType@@PAF121212@Z	96.6709	96.6709	96.6709	0x151460	059b873c0419
recruit	??0recruitUnit@@QAE@PAVtown@@HH@Z	100.0000	100.0000	100.0000	0x151560	142c6f4fe2e8
recruit	??1TRecruitQuickWindow@@UAE@XZ	100.0000	100.0000	100.0000	0x1516e0	7cfc917276d3
recruit	??1TRecruitWindow@@UAE@XZ	100.0000	100.0000	100.0000	0x14fb20	91674312347e
recruit	??_GTRecruitQuickWindow@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x1516b0	-
recruit	??_GTRecruitWindow@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x14faf0	-
recruit	?Close@recruitUnit@@UAEXXZ	100.0000	100.0000	100.0000	0x1502d0	435a89448e5f
recruit	?GetMonsterCost@@YIXHPAH@Z	100.0000	100.0000	100.0000	0x14e7c0	7fcbe3225452
recruit	?Main@recruitUnit@@UAEHAAVmessage@@@Z	98.9264	99.1111	99.1111	0x150940	c9a89ce92cdb
recruit	?Open@recruitUnit@@UAEHH@Z	100.0000	100.0000	100.0000	0x14fea0	fbf1f2d3e9b0
recruit	?QuickViewRecruit@@YIXPAVtown@@H@Z	100.0000	100.0000	100.0000	0x151750	0dd46fe87715
recruit	?QuickViewRecruit@@YIXW4TCreatureType@@PAF@Z	100.0000	100.0000	100.0000	0x151780	b3de8a88f724
recruit	?RecruitSliderCallback@@YIXHPAVheroWindow@@@Z	100.0000	100.0000	100.0000	0x14e800	ba0a26c9df12
# DELIBERATE LOWER 2026-08-20, integration of lane/mapcell4, and the
# cause is PROVEN rather than guessed: recruit.cpp and every header it
# sees are byte-identical to the pre-merge tree, yet this row moved
# 90.8376 -> 88.2360. The REFERENCE moved, not our object. Reverting
# only mapcell.cpp's two new VA claims and re-delinking returns it to
# exactly 90.83756; restoring them returns it to 88.23604.
#
# MECHANISM: new claims rename symbols in the synth PDB, vostok
# delinks every unit against that PDB, so recruit.c.obj - the TARGET
# half of the comparison - changes when an unrelated TU gains claims.
# A recorded max is therefore only comparable WITHIN a delink
# generation, and the newer, more-claimed reference is the more
# accurate one. 88.24 is the honest number against today's target;
# 90.84 was measured against a coarser one.
# recruitUnit::Update ACCEPTED 90.8376 -> 88.2360 (2026-08-20, game/command
# lane). NOT A CODE CHANGE - recruit.cpp and its ENTIRE include closure are
# byte-identical across the two measurements, and the closure provably does
